X,Y,A,R
39.00539738083478,106.3212538669339,2.1650795887572882,1966.5116771890728
38.881482351555775,106.2373775233119,2.1666014051461495,1966.5116771890728
38.75769511011079,106.15331270096594,2.168123221535011,1966.5116771890728
38.63403594318177,106.06905959458386,2.1696450379238725,1966.5116771890728
38.51050513715401,105.98461839928946,2.171166854312734,1966.5116771890728
38.387102978115564,105.89998931064223,2.172688670701595,1966.5116771890728
38.26382975185655,105.81517252463668,2.1742104870904564,1966.5116771890728
38.14068574386846,105.73016823770219,2.175732303479318,1966.5116771890728
38.01767123934353,105.64497664670226,2.1772541198681794,1966.5116771890728
37.89478652317412,105.55959794893418,2.1787759362570407,1966.5116771890728
37.772031879951925,105.47403234212858,2.180297752645902,1966.5116771890728
37.64940759396751,105.38828002444897,2.1818195690347637,1966.5116771890728
37.526913949209444,105.30234119449129,2.183341385423625,1966.5116771890728
37.40455122936379,105.21621605128335,2.1848632018124863,1966.5116771890728
37.28231971781341,105.12990479428449,2.1863850182013476,1966.5116771890728
37.160219697637245,105.04340762338516,2.1879068345902093,1966.5116771890728
37.03825145160975,104.95672473890617,2.1894286509790706,1966.5116771890728
36.91641526220023,104.86985634159863,2.190950467367932,1966.5116771890728
36.79471141157208,104.7828026326432,2.192472283756793,1966.5116771890728
36.67314018158228,104.69556381364971,2.193994100145655,1966.5116771890728
36.55170185378063,104.60814008665669,2.195515916534516,1966.5116771890728
36.430396709409166,104.52053165413086,2.1970377329233775,1966.5116771890728
36.30922502940143,104.43273871896683,2.1985595493122387,1966.5116771890728
36.18818709438193,104.3447614844864,2.2000813657011005,1966.5116771890728
36.0672831846654,104.25660015443817,2.2016031820899618,1966.5116771890728
35.946513580256195,104.16825493299719,2.203124998478823,1966.5116771890728
35.8258785608476,104.07972602476433,2.2046468148676843,1966.5116771890728
35.70537840582125,103.99101363476585,2.206168631256546,1966.5116771890728
35.585013394246445,103.902117968453,2.2076904476454073,1966.5116771890728
35.464783804879445,103.81303923170138,2.2092122640342686,1966.5116771890728
35.34468991616296,103.72377763081074,2.21073408042313,1966.5116771890728
35.224732006225366,103.63433337250414,2.2122558968119916,1966.5116771890728
35.10491035288017,103.54470666392776,2.213777713200853,1966.5116771890728
34.98522523362526,103.45489771265032,2.215299529589714,1966.5116771890728
34.865676925642376,103.3649067266626,2.2168213459785755,1966.5116771890728
34.74626570579642,103.27473391437691,2.2183431623674372,1966.5116771890728
34.626991850634724,103.18437948462669,2.2198649787562985,1966.5116771890728
34.50785563638661,103.09384364666603,2.22138679514516,1966.5116771890728
34.38885733896254,103.0031266101691,2.222908611534021,1966.5116771890728
34.26999723395363,102.91222858522973,2.224430427922883,1966.5116771890728
34.15127559663091,102.82114978236085,2.225952244311744,1966.5116771890728
34.03269270194477,102.72989041249413,2.2274740607006054,1966.5116771890728
33.914248824524236,102.63845068697945,2.2289958770894667,1966.5116771890728
33.79594423867643,102.54683081758422,2.2305176934783284,1966.5116771890728
33.67777921838584,102.4550310164933,2.2320395098671897,1966.5116771890728
33.55975403731378,102.36305149630799,2.233561326256051,1966.5116771890728
33.44186896879765,102.27089247004595,2.2350831426449123,1966.5116771890728
33.3241242858504,102.1785541511406,2.236604959033774,1966.5116771890728
33.206520261159866,102.08603675344052,2.2381267754226353,1966.5116771890728
33.089057167088086,101.99334049120897,2.2396485918114966,1966.5116771890728
32.97173527567074,101.90046557912358,2.241170408200358,1966.5116771890728
32.85455485861651,101.80741223227561,2.242692224589219,1966.5116771890728
32.73751618730638,101.71418066616964,2.244214040978081,1966.5116771890728
32.62061953279313,101.62077109672292,2.245735857366942,1966.5116771890728
32.50386516580059,101.52718374026496,2.2472576737558034,1966.5116771890728
32.38725335672309,101.43341881353707,2.248779490144665,1966.5116771890728
32.270784375624785,101.33947653369178,2.2503013065335264,1966.5116771890728
32.15445849223906,101.24535711829226,2.2518231229223877,1966.5116771890728
32.038275975967935,101.15106078531203,2.253344939311249,1966.5116771890728
31.922237095881314,101.05658775313428,2.2548667557001103,1966.5116771890728
31.806342120716522,100.96193824055145,2.256388572088972,1966.5116771890728
31.69059131887761,100.86711246676465,2.2579103884778333,1966.5116771890728
31.574984958434698,100.77211065138327,2.2594322048666946,1966.5116771890728
31.45952330712342,100.67693301442439,2.2609540212555563,1966.5116771890728
31.344206632344225,100.58157977631215,2.2624758376444176,1966.5116771890728
31.229035201161906,100.48605115787753,2.263997654033279,1966.5116771890728
31.11400928030477,100.39034738035762,2.26551947042214,1966.5116771890728
30.999129136164214,100.29446866539512,2.2670412868110015,1966.5116771890728
30.884395034793997,100.19841523503793,2.268563103199863,1966.5116771890728
30.76980724190966,100.10218731173858,2.2700849195887245,1966.5116771890728
30.655366022887875,100.00578511835364,2.271606735977586,1966.5116771890728
30.5410716427659,99.90920887814342,2.2731285523664475,1966.5116771890728
30.42692436624091,99.81245881477115,2.274650368755309,1966.5116771890728
30.31292445766941,99.71553515230265,2.27617218514417,1966.5116771890728
30.199072181066583,99.6184381152059,2.2776940015330314,1966.5116771890728
30.08536780010573,99.52116792835032,2.2792158179218927,1966.5116771890728
29.971811578117638,99.42372481700629,2.2807376343107544,1966.5116771890728
29.858403778089965,99.32610900684473,2.2822594506996157,1966.5116771890728
29.745144662666632,99.22832072393653,2.283781267088477,1966.5116771890728
29.632034494147206,99.13036019475193,2.2853030834773387,1966.5116771890728
29.519073534486324,99.03222764616022,2.2868248998662,1966.5116771890728
29.406262045293076,98.93392330542893,2.2883467162550613,1966.5116771890728
29.29360028783036,98.83544740022352,2.2898685326439225,1966.5116771890728
29.18108852301431,98.73680015860678,2.291390349032784,1966.5116771890728
29.068727011413714,98.6379818090383,2.2929121654216456,1966.5116771890728
28.95651601324937,98.53899258037386,2.294433981810507,1966.5116771890728
28.844455788393475,98.43983270186514,2.295955798199368,1966.5116771890728
28.73254659636912,98.34050240315896,2.29747761458823,1966.5116771890728
28.620788696349493,98.24100191429675,2.298999430977091,1966.5116771890728
28.50918234715752,98.14133146571417,2.3005212473659524,1966.5116771890728
28.3977278072651,98.04149128824046,2.3020430637548137,1966.5116771890728
28.286425334792526,97.94148161309796,2.303564880143675,1966.5116771890728
28.17527518750795,97.84130267190157,2.3050866965325367,1966.5116771890728
28.064277622826765,97.74095469665814,2.306608512921398,1966.5116771890728
27.953432897810927,97.64043791976603,2.3081303293102593,1966.5116771890728
27.8427412691685,97.53975257401451,2.309652145699121,1966.5116771890728
27.732202993252955,97.43889889258331,2.3111739620879823,1966.5116771890728
27.621818326062595,97.33787710904188,2.3126957784768436,1966.5116771890728
27.511587523240024,97.23668745734913,2.314217594865705,1966.5116771890728
27.40151084007144,97.1353301718526,2.315739411254566,1966.5116771890728
27.291588531486184,97.03380548728823,2.317261227643428,1966.5116771890728
27.181820852056035,96.93211363877946,2.318783044032289,1966.5116771890728
27.07220805599465,96.83025486183696,2.3203048604211505,1966.5116771890728
26.962750397157038,96.72822939235799,2.321826676810012,1966.5116771890728
26.853448129038867,96.6260374666259,2.3233484931988735,1966.5116771890728
26.74430150477596,96.52367932130942,2.3248703095877348,1966.5116771890728
26.6353107771437,96.42115519346235,2.326392125976596,1966.5116771890728
26.52647619855638,96.31846532052283,2.3279139423654573,1966.5116771890728
26.417798021066716,96.21560994031289,2.329435758754319,1966.5116771890728
26.30927649636513,96.11258929103779,2.3309575751431804,1966.5116771890728
26.200911875779326,96.00940361128569,2.3324793915320416,1966.5116771890728
26.092704410273598,95.90605314002674,2.3340012079209034,1966.5116771890728
25.984654350448295,95.80253811661292,2.3355230243097647,1966.5116771890728
25.87676194653922,95.69885878077723,2.337044840698626,1966.5116771890728
25.76902744841702,95.59501537263317,2.3385666570874872,1966.5116771890728
25.661451105586735,95.49100813267425,2.3400884734763485,1966.5116771890728
25.55403316718703,95.38683730177341,2.3416102898652102,1966.5116771890728
25.44677388198977,95.28250312118247,2.3431321062540715,1966.5116771890728
25.339673498399364,95.17800583253153,2.344653922642933,1966.5116771890728
25.232732264452252,95.07334567782839,2.3461757390317945,1966.5116771890728
25.125950427816264,94.96852289945814,2.347697555420656,1966.5116771890728
25.019328235790113,94.8635377401824,2.349219371809517,1966.5116771890728
24.912865935302733,94.75839044313891,2.3507411881983784,1966.5116771890728
24.80656377291284,94.6530812518409,2.3522630045872397,1966.5116771890728
24.70042199480818,94.54761041017649,2.3537848209761014,1966.5116771890728
24.594440846805156,94.44197816240826,2.3553066373649627,1966.5116771890728
24.488620574348076,94.33618475317247,2.356828453753824,1966.5116771890728
24.38296142250877,94.23023042747876,2.3583502701426857,1966.5116771890728
24.277463635985868,94.12411543070932,2.359872086531547,1966.5116771890728
24.17212745910426,94.0178400086185,2.3613939029204083,1966.5116771890728
24.066953135814643,93.91140440733214,2.3629157193092696,1966.5116771890728
23.9619409096928,93.80480887334717,2.364437535698131,1966.5116771890728
23.857091023939148,93.69805365353072,2.3659593520869926,1966.5116771890728
23.7524037213781,93.59113899511986,2.367481168475854,1966.5116771890728
23.6478792444576,93.48406514572092,2.369002984864715,1966.5116771890728
23.543517835248437,93.37683235330884,2.370524801253577,1966.5116771890728
23.43931973544379,93.2694408662267,2.372046617642438,1966.5116771890728
23.335285186358604,93.16189093318512,2.3735684340312995,1966.5116771890728
23.231414428929043,93.05418280326158,2.3750902504201608,1966.5116771890728
23.12770770371199,92.94631672590002,2.376612066809022,1966.5116771890728
23.02416525088438,92.8382929509102,2.3781338831978838,1966.5116771890728
22.92078731024273,92.73011172846701,2.379655699586745,1966.5116771890728
22.817574121202597,92.62177330910997,2.3811775159756063,1966.5116771890728
22.714525922797932,92.51327794374275,2.382699332364468,1966.5116771890728
22.611642953680587,92.40462588363245,2.3842211487533294,1966.5116771890728
22.50892545211977,92.29581738040905,2.3857429651421906,1966.5116771890728
22.406373656001534,92.1868526860648,2.387264781531052,1966.5116771890728
22.303987802828033,92.07773205295378,2.388786597919913,1966.5116771890728
22.201768129717237,91.96845573379115,2.390308414308775,1966.5116771890728
22.099714873402192,91.85902398165261,2.3918302306976362,1966.5116771890728
21.997828270230585,91.74943704997385,2.3933520470864975,1966.5116771890728
21.89610855616405,91.63969519254998,2.3948738634753592,1966.5116771890728
21.79455596677785,91.52979866353486,2.3963956798642205,1966.5116771890728
21.693170737260104,91.41974771744059,2.397917496253082,1966.5116771890728
21.591953102411367,91.30954260913684,2.399439312641943,1966.5116771890728
21.49090329664405,91.19918359385038,2.4009611290308044,1966.5116771890728
21.390021553981896,91.08867092716433,2.402482945419666,1966.5116771890728
21.28930810805943,90.97800486501772,2.4040047618085274,1966.5116771890728
21.188763192121414,90.86718566370483,2.4055265781973887,1966.5116771890728
21.088387039022265,90.75621357987454,2.4070483945862504,1966.5116771890728
20.988179881225633,90.6450888705299,2.4085702109751117,1966.5116771890728
20.888141950803714,90.53381179302731,2.410092027363973,1966.5116771890728
20.78827347943684,90.42238260507615,2.4116138437528343,1966.5116771890728
20.688574698412864,90.31080156473799,2.4131356601416956,1966.5116771890728
20.58904583862666,90.19906893042615,2.4146574765305573,1966.5116771890728
20.48968713057954,90.0871849609049,2.4161792929194186,1966.5116771890728
20.390498804378836,89.97514991528921,2.41770110930828,1966.5116771890728
20.291481089737175,89.86296405304374,2.4192229256971416,1966.5116771890728
20.19263421597219,89.75062763398249,2.420744742086003,1966.5116771890728
20.093958412005783,89.63814091826818,2.422266558474864,1966.5116771890728
19.99545390636365,89.52550416641155,2.4237883748637254,1966.5116771890728
19.897120927174818,89.41271763927084,2.4253101912525867,1966.5116771890728
19.798959702171075,89.29978159805113,2.4268320076414485,1966.5116771890728
19.700970458686413,89.18669630430382,2.4283538240303097,1966.5116771890728
19.603153423656543,89.07346201992591,2.429875640419171,1966.5116771890728
19.505508823618356,88.96007900715948,2.4313974568080328,1966.5116771890728
19.408036884709375,88.84654752859102,2.432919273196894,1966.5116771890728
19.31073783266728,88.73286784715093,2.4344410895857553,1966.5116771890728
19.21361189282934,88.61904022611274,2.4359629059746166,1966.5116771890728
19.116659290131928,88.50506492909268,2.4405283551411996,1966.5116771890728
18.698427192843482,87.99515309873298,2.4635816188073423,-1.0
18.698427192843482,87.99515309873298,2.4635816188073423,-1.0
18.698427192843482,87.99515309873298,2.4635816188073423,1641.9228684273512
18.604614581226052,87.87845255825344,2.465405486736078,1641.9228684273512
18.51101497189719,87.76158111015685,2.467229354664814,1641.9228684273512
18.417628676215337,87.6445391432154,2.46905322259355,1641.9228684273512
18.3244560048294,87.52732704676838,2.470877090522286,1641.9228684273512
18.231497267677653,87.409945210721,2.472700958451022,1641.9228684273512
18.13875277398669,87.29239402554317,2.4745248263797577,1641.9228684273512
18.046222832270473,87.17467388226812,2.4763486943084936,1641.9228684273512
17.953907750329208,87.05678517249113,2.4781725622372295,1641.9228684273512
17.86180783524842,86.93872828836821,2.4799964301659654,1641.9228684273512
17.769923393397846,86.8205036226148,2.4818202980947013,1641.9228684273512
17.678254730430467,86.7021115685044,2.483644166023437,1641.9228684273512
17.586802151281482,86.58355251986744,2.485468033952173,1641.9228684273512
17.495565960167276,86.46482687108981,2.487291901880909,1641.9228684273512
17.404546460584427,86.34593501711153,2.489115769809645,1641.9228684273512
17.313743955308688,86.22687735342559,2.490939637738381,1641.9228684273512
17.223158746394006,86.1076542760765,2.4927635056671167,1641.9228684273512
17.132791135171445,85.98826618165906,2.4945873735958526,1641.9228684273512
17.042641422248266,85.86871346731694,2.4964112415245885,1641.9228684273512
16.952709907506893,85.74899653074142,2.4982351094533244,1641.9228684273512
16.862996890103886,85.62911577017012,2.5000589773820603,1641.9228684273512
16.773502668469042,85.50907158438558,2.501882845310796,1641.9228684273512
16.684227540304242,85.388864372714,2.503706713239532,1641.9228684273512
16.595171802582612,85.2684945350238,2.505530581168268,1641.9228684273512
16.50633575154749,85.14796247172451,2.507354449097004,1641.9228684273512
16.417719682711393,85.02726858376518,2.50917831702574,1641.9228684273512
16.32932389085505,84.90641327263326,2.5110021849544757,1641.9228684273512
16.24114867002652,84.7853969403531,2.5128260528832116,1641.9228684273512
16.15319431354004,84.66421998948475,2.5146499208119475,1641.9228684273512
16.065461113975218,84.54288282312247,2.5164737887406834,1641.9228684273512
15.977949363175945,84.4213858448936,2.5182976566694193,1641.9228684273512
15.890659352249472,84.299729458957,2.520121524598155,1641.9228684273512
15.803591371565439,84.17791407000179,2.521945392526891,1641.9228684273512
15.716745710754893,84.05594008324609,2.523769260455627,1641.9228684273512
15.630122658709368,83.93380790443551,2.525593128384363,1641.9228684273512
15.543722503579815,83.81151793984195,2.527416996313099,1641.9228684273512
15.457545532775818,83.68907059626214,2.5292408642418347,1641.9228684273512
15.371592032964472,83.56646628101639,2.5310647321705706,1641.9228684273512
15.285862290069517,83.4437054019471,2.5328886000993065,1641.9228684273512
15.200356589270385,83.32078836741748,2.5347124680280424,1641.9228684273512
15.115075215001205,83.19771558631028,2.5365363359567783,1641.9228684273512
15.030018450949889,83.07448746802625,2.538360203885514,1641.9228684273512
14.945186580057204,82.95110442248289,2.54018407181425,1641.9228684273512
14.8605798845158,82.82756686011312,2.542007939742986,1641.9228684273512
14.776198645769284,82.70387519186379,2.543831807671722,1641.9228684273512
14.692043144511288,82.58002982919437,2.545655675600458,1641.9228684273512
14.608113660684488,82.45603118407568,2.5474795435291937,1641.9228684273512
14.524410473479783,82.33187966898835,2.5493034114579296,1641.9228684273512
14.44093386133526,82.20757569692158,2.5511272793866655,1641.9228684273512
14.357684101935305,82.08311968137171,2.5529511473154014,1641.9228684273512
14.274661472209687,81.95851203634082,2.5547750152441373,1641.9228684273512
14.19186624833263,81.8337531763354,2.556598883172873,1641.9228684273512
14.109298705721883,81.70884351636501,2.558422751101609,1641.9228684273512
14.026959119037812,81.58378347194072,2.560246619030345,1641.9228684273512
13.94484776218254,81.458573459074,2.562070486959081,1641.9228684273512
13.86296490829892,81.33321389427506,2.563894354887817,1641.9228684273512
13.781310829769701,81.2077051945517,2.5657182228165527,1641.9228684273512
13.69988579821667,81.08204777740774,2.5675420907452886,1641.9228684273512
13.61869008449959,80.95624206084177,2.5693659586740245,1641.9228684273512
13.537723958715517,80.83028846334564,2.5711898266027604,1641.9228684273512
13.456987690197693,80.70418740390313,2.5730136945314963,1641.9228684273512
13.376481547514786,80.57793930198862,2.574837562460232,1641.9228684273512
13.296205798469941,80.45154457756551,2.576661430388968,1641.9228684273512
13.216160710099885,80.32500365108505,2.578485298317704,1641.9228684273512
13.136346548674098,80.19831694348476,2.58030916624644,1641.9228684273512
13.056763579693822,80.07148487618714,2.582133034175176,1641.9228684273512
12.97741206789128,79.94450787109822,2.5839569021039117,1641.9228684273512
12.898292277228748,79.81738635060616,2.5857807700326476,1641.9228684273512
12.819404470897666,79.69012073757979,2.5876046379613835,1641.9228684273512
12.740748911317823,79.56271145536736,2.5894285058901194,1641.9228684273512
12.662325860136391,79.435158927795,2.5912523738188553,1641.9228684273512
12.58413557822712,79.30746357916534,2.593076241747591,1641.9228684273512
12.506178325689461,79.1796258342561,2.594900109676327,1641.9228684273512
12.428454361847699,79.05164611831867,2.596723977605063,1641.9228684273512
12.350963945250065,78.9235248570767,2.598547845533799,1641.9228684273512
12.273707333667936,78.79526247672474,2.600371713462535,1641.9228684273512
12.196684784094899,78.66685940392674,2.6021955813912707,1641.9228684273512
12.119896552745942,78.53831606581464,2.6040194493200066,1641.9228684273512
12.043342895056618,78.40963288998701,2.6058433172487425,1641.9228684273512
11.96702406568214,78.28081030450753,2.6076671851774784,1641.9228684273512
11.890940318496575,78.15184873790373,2.6094910531062143,1641.9228684273512
11.815091906592023,78.02274861916537,2.61131492103495,1641.9228684273512
11.739479082277718,77.89351037774311,2.613138788963686,1641.9228684273512
11.664102097079194,77.76413444354714,2.614962656892422,1641.9228684273512
11.58896120173749,77.63462124694558,2.616786524821158,1641.9228684273512
11.514056646208317,77.50497121876326,2.618610392749894,1641.9228684273512
11.439388679661135,77.3751847902801,2.6204342606786297,1641.9228684273512
11.364957550478458,77.24526239322981,2.6222581286073656,1641.9228684273512
11.290763506254947,77.11520445979836,2.6240819965361015,1641.9228684273512
11.216806793796579,76.98501142262258,2.6259058644648374,1641.9228684273512
11.143087659119871,76.85468371478873,2.6277297323935733,1641.9228684273512
11.069606347451007,76.72422176983112,2.6295536003223092,1641.9228684273512
10.996363103225121,76.59362602173046,2.631377468251045,1641.9228684273512
10.923358170085336,76.46289690491268,2.633201336179781,1641.9228684273512
10.850591790882092,76.33203485424728,2.635025204108517,1641.9228684273512
10.778064207672251,76.20104030504604,2.636849072037253,1641.9228684273512
10.705775661718349,76.06991369306138,2.6386729399659887,1641.9228684273512
10.63372639348772,75.93865545448516,2.6404968078947246,1641.9228684273512
10.56191664265181,75.80726602594697,2.6423206758234605,1641.9228684273512
10.490346648085243,75.67574584451292,2.6441445437521964,1641.9228684273512
10.41901664786515,75.544095347684,2.6459684116809323,1641.9228684273512
10.347926879270268,75.4123149733947,2.6477922796096682,1641.9228684273512
10.277077578780265,75.28040516001154,2.649616147538404,1641.9228684273512
10.206468982074853,75.14836634633163,2.65144001546714,1641.9228684273512
10.136101324033078,75.01619897158123,2.653263883395876,1641.9228684273512
10.06597483873243,74.88390347541419,2.655087751324612,1641.9228684273512
9.996089759448225,74.75148029791062,2.6569116192533477,1641.9228684273512
9.926446318652737,74.6189298795753,2.6587354871820836,1641.9228684273512
9.85704474801436,74.48625266133634,2.6605593551108195,1641.9228684273512
9.78788527839697,74.3534490845436,2.6623832230395554,1641.9228684273512
9.718968139859086,74.2205195909673,2.6642070909682913,1641.9228684273512
9.6502935616531,74.0874646227965,2.6660309588970272,1641.9228684273512
9.581861772224542,73.95428462263767,2.667854826825763,1641.9228684273512
9.513672999211302,73.82098003351315,2.669678694754499,1641.9228684273512
9.445727469442872,73.68755129885983,2.671502562683235,1641.9228684273512
9.378025408939592,73.55399886252744,2.673326430611971,1641.9228684273512
9.310567042911941,73.4203231687773,2.6751502985407067,1641.9228684273512
9.243352595759688,73.2865246622807,2.6769741664694426,1641.9228684273512
9.176382291071263,73.15260378811749,2.6787980343981785,1641.9228684273512
9.109656351622917,73.01856099177452,2.6806219023269144,1641.9228684273512
9.043174999378074,72.88439671914429,2.6824457702556503,1641.9228684273512
8.976938455486469,72.75011141652335,2.6842696381843862,1641.9228684273512
8.910946940283544,72.61570553061085,2.686093506113122,1641.9228684273512
8.845200673289625,72.48117950850708,2.687917374041858,1641.9228684273512
8.779699873209232,72.34653379771193,2.689741241970594,1641.9228684273512
8.714444757930323,72.21176884612346,2.69156510989933,1641.9228684273512
8.649435544523634,72.0768851020364,2.6933889778280657,1641.9228684273512
8.58467244924185,71.9418830141406,2.6952128457568016,1641.9228684273512
8.520155687518965,71.80676303151961,2.6970367136855375,1641.9228684273512
8.455885473969587,71.67152560364913,2.6988605816142734,1641.9228684273512
8.391862022388139,71.5361711803956,2.7006844495430093,1641.9228684273512
8.328085545748195,71.40070021201457,2.7025083174717452,1641.9228684273512
8.264556256201786,71.26511314914929,2.704332185400481,1641.9228684273512
8.201274365078646,71.12941044282924,2.706156053329217,1641.9228684273512
8.138240082885588,70.99359254446858,2.707979921257953,1641.9228684273512
8.07545361930572,70.85765990586462,2.709803789186689,1641.9228684273512
8.012915183197812,70.72161297919635,2.7116276571154247,1641.9228684273512
7.9506249825954995,70.58545221702302,2.7134515250441607,1641.9228684273512
7.888583224706778,70.44917807228241,2.715275392972896,1641.9228684273512
7.826790115913106,70.31279099828961,2.717099260901632,1641.9228684273512
7.765245861768847,70.17629144873531,2.718923128830368,1641.9228684273512
7.703950667000562,70.03967987768432,2.720746996759104,1641.9228684273512
7.642904735506292,69.90295673957412,2.7225708646878397,1641.9228684273512
7.5821082703549365,69.76612248921333,2.7243947326165756,1641.9228684273512
7.521561473785518,69.62917758178014,2.7262186005453115,1641.9228684273512
7.461264547206554,69.49212247282087,2.7280424684740474,1641.9228684273512
7.401217691195356,69.35495761824845,2.7298663364027833,1641.9228684273512
7.341421105497389,69.21768347434086,2.731690204331519,1641.9228684273512
7.28187498902561,69.08030049773956,2.733514072260255,1641.9228684273512
7.2225795398597725,68.94280914544812,2.735337940188991,1641.9228684273512
7.16353495524578,68.80520987483064,2.737161808117727,1641.9228684273512
7.104741431595052,68.66750314361015,2.738985676046463,1641.9228684273512
7.046199164483859,68.52968940986716,2.7408095439751987,1641.9228684273512
6.9879083486526525,68.39176913203814,2.7426334119039346,1641.9228684273512
6.929869178005433,68.25374276891395,2.7444572798326705,1641.9228684273512
6.872081845609145,68.1156107796384,2.7462811477614064,1641.9228684273512
6.814546543692913,67.9773736237066,2.7481050156901423,1641.9228684273512
6.75726346364759,67.83903176096355,2.749928883618878,1641.9228684273512
6.700232796024906,67.70058565160248,2.751752751547614,1641.9228684273512
6.643454730537023,67.56203575616348,2.75357661947635,1641.9228684273512
6.586929456055785,67.42338253553184,2.755400487405086,1641.9228684273512
6.530657160612137,67.28462645093659,2.757224355333822,1641.9228684273512
6.474638031395514,67.1457679639489,2.7590482232625577,1641.9228684273512
6.418872254753154,67.00680753648057,2.7608720911912936,1641.9228684273512
6.363360016189546,66.86774563078257,2.7626959591200295,1641.9228684273512
6.3081015003657654,66.72858270944339,2.7645198270487654,1641.9228684273512
6.253096891098913,66.58931923538755,2.7663436949775013,1641.9228684273512
6.19834637136146,66.44995567187404,2.7681675629062372,1641.9228684273512
6.143850123280615,66.31049248249487,2.769991430834973,1641.9228684273512
6.0896083281378,66.17093013117336,2.771815298763709,1641.9228684273512
6.0356211663679815,66.03126908216277,2.773639166692445,1641.9228684273512
5.9818888175590885,65.8915098000446,2.775463034621181,1641.9228684273512
5.9284114604514215,65.75165274972721,2.7772869025499167,1641.9228684273512
5.875189272937057,65.61169839644413,2.7791107704786526,1641.9228684273512
5.822222432059235,65.47164720575256,2.7809346384073885,1641.9228684273512
5.769511114011799,65.33149964353186,2.7827585063361244,1641.9228684273512
5.717055494138599,65.19125617598195,2.7845823742648603,1641.9228684273512
5.664855746932901,65.05091726962179,2.7864062421935962,1641.9228684273512
5.612912046036811,64.91048339128783,2.788230110122332,1641.9228684273512
5.561224564240703,64.76995500813238,2.790053978051068,1641.9228684273512
5.509793473482638,64.62933258762223,2.791877845979804,1641.9228684273512
5.4586189448477995,64.48861659753686,2.79370171390854,1641.9228684273512
5.4077011485679165,64.3478075059671,2.7955255818372757,1641.9228684273512
5.3570402540206885,64.20690578131344,2.7973494497660116,1641.9228684273512
5.306636429729252,64.06591189228449,2.7991733176947475,1641.9228684273512
5.256489843361592,63.92482630789554,2.8009971856234834,1641.9228684273512
5.206600661729951,63.783649497466826,2.8028210535522193,1641.9228684273512
5.15696905079043,63.64238193062201,2.8046449214809552,1641.9228684273512
5.107595175642189,63.50102407728677,2.806468789409691,1641.9228684273512
5.058479200527117,63.359576407687044,2.808292657338427,1641.9228684273512
5.009621288829194,63.21803939234751,2.810116525267163,1641.9228684273512
4.961021603073888,63.07641350209015,2.811940393195899,1641.9228684273512
4.912680304927768,62.93469920803254,2.8137642611246347,1641.9228684273512
4.864597555197832,62.792896981586296,2.8155881290533706,1641.9228684273512
4.816773513831009,62.651007294455596,2.8174119969821065,1641.9228684273512
4.769208339913668,62.50903061863552,2.8192358649108424,1641.9228684273512
4.721902191671035,62.36696742641057,2.8210597328395783,1641.9228684273512
4.674855226466697,62.22481819035295,2.8228836007683142,1641.9228684273512
4.628067600802069,62.082583383321165,2.82470746869705,1641.9228684273512
4.5815394703158745,61.940263478458334,2.826531336625786,1641.9228684273512
4.535270989783619,61.79785894919068,2.828355204554522,1641.9228684273512
4.489262313117102,61.65537026922593,2.830179072483258,1641.9228684273512
4.443513593363875,61.51279791255172,2.8320029404119937,1641.9228684273512
4.398024982706751,61.37014235343399,2.8338268083407296,1641.9228684273512
4.3527966324632885,61.22740406641556,2.8356506762694655,1641.9228684273512
4.307828693085298,61.08458352631435,2.8374745441982014,1641.9228684273512
4.2631213141582975,60.941681208221965,2.8392984121269373,1641.9228684273512
4.218674644401126,60.79869758750196,2.8411222800556732,1641.9228684273512
4.1744888316653,60.655633139788435,2.842946147984409,1641.9228684273512
4.130564022934642,60.51248834098428,2.844770015913145,1641.9228684273512
4.086900364324741,60.369263667259744,2.846593883841881,1641.9228684273512
4.043498001082455,60.22595959505074,2.848417751770617,1641.9228684273512
4.000357077585463,60.08257660105728,2.8502416196993527,1641.9228684273512
3.9574777373417405,59.93911516224193,2.8520654876280886,1641.9228684273512
3.914860122989147,59.79557575582825,2.8538893555568245,1641.9228684273512
3.872504376294877,59.65195885929906,2.8557132234855604,1641.9228684273512
3.830410638155037,59.508264950395045,2.8575370914142963,1641.9228684273512
3.7885790485941726,59.364494507112994,2.8593609593430322,1641.9228684273512
3.747009746764796,59.220648007704355,2.861184827271768,1641.9228684273512
3.7057028709468867,59.07672593067355,2.863008695200504,1641.9228684273512
3.664658558547501,58.93272875477635,2.86483256312924,1641.9228684273512
3.6238769461002818,58.788656959018454,2.866656431057976,1641.9228684273512
3.5833581692649688,58.6445110226537,2.8684802989867118,1641.9228684273512
3.543102362827014,58.50029142518255,2.8703041669154477,1641.9228684273512
3.503109660697085,58.35599864635061,2.8721280348441836,1641.9228684273512
3.463380195910645,58.21163316614677,2.8739519027729195,1641.9228684273512
3.4239141006274707,58.067195464801856,2.8757757707016554,1641.9228684273512
3.384711506131282,57.922686022786905,2.8775996386303913,1641.9228684273512
3.345772542829245,57.77810532081163,2.879423506559127,1641.9228684273512
3.307097340251566,57.633453839822735,2.881247374487863,1641.9228684273512
3.268686027051025,57.48873206100245,2.883071242416599,1641.9228684273512
3.2305387310026177,57.343940465766764,2.884895110345335,1641.9228684273512
3.1926555790030733,57.19907953576394,2.8867189782740708,1641.9228684273512
3.155036697070422,57.0541497528729,2.8885428462028067,1641.9228684273512
